Ch1 Amplitude,Ch2 Amplitude,Cluster
1045.752,1089.4491,1
1045.764,1146.40649,1
1045.80432,1047.24377,1
1045.811,1191.27246,1
1045.88123,1052.62671,1
1045.89087,1153.31177,1
1045.93262,1133.74036,1
1045.93872,1073.33118,1
1045.94568,1182.46436,1
1045.95,1122.80579,1
1045.95093,1083.41077,1
1045.98291,1207.75452,1
1045.9906,1108.0592,1
1045.99658,1097.34827,1
1046.01038,1101.804,1
1046.04053,1195.82251,1
1046.04382,1140.41626,1
1046.05518,1158.10254,1
1046.06519,1049.64807,1
1046.111,1174.77075,1
1046.16125,1082.27539,1
1046.172,1069.88147,1
1046.18347,1157.45068,1
1046.18616,1085.08191,1
1046.20789,1113.43225,1
1046.22351,1153.93689,1
1046.23328,1217.686,1
1046.2334,1084.09192,1
1046.23718,1044.508,1
1046.24573,1065.31616,1
1046.26782,1163.88074,1
1046.269,1119.34277,1
1046.28052,1100.02856,1
1046.3186,1117.36877,1
1046.32214,1140.37646,1
1046.36475,1124.5166,1
1046.36975,1157.25464,1
1046.37427,1125.67676,1
1046.38,1143.99023,1
1046.391,1156.84058,1
1046.39587,1186.50684,1
1046.41174,1115.85852,1
1046.41687,1079.61572,1
1046.4303,1065.49658,1
1046.43213,1118.68933,1
1046.43372,1097.84863,1
1046.44958,1061.57861,1
1046.45142,1100.64465,1
1046.46094,1113.99988,1
1046.46265,1068.4198,1
1046.46619,1094.13464,1
1046.48145,1134.18738,1
1046.50159,1130.54333,1
1046.50244,1058.227,1
1046.51538,1385.63123,1
1046.53345,1140.15149,1
1046.586,1103.777,1
1046.5968,1216.55847,1
1046.59814,1053.76355,1
1046.60522,1051.28821,1
1046.61841,1073.19263,1
1046.6405,1043.43945,1
1046.653,1125.1261,1
1046.65686,1076.41309,1
1046.65833,1096.4967,1
1046.665,1157.51086,1
1046.69189,1144.609,1
1046.70007,1083.53564,1
1046.73364,1088.14441,1
1046.75171,1097.64978,1
1046.79175,1173.75708,1
1046.81482,1143.17712,1
1046.82227,1144.4917,1
1046.82361,998.5603,1
1046.82385,1114.46582,1
1046.86292,1078.42932,1
1046.87158,1088.97717,1
