Ch1 Amplitude,Ch2 Amplitude,Cluster
1135.98181,985.986145,1
1135.99255,1110.85754,1
1136.04138,1073.41638,1
1136.04871,1101.91919,1
1136.054,1044.80811,1
1136.07129,1092.35132,1
1136.09949,1103.11743,1
1136.1156,1028.43018,1
1136.12439,1109.32825,1
1136.12634,1041.48718,1
1136.16125,988.8738,1
1136.16943,1094.44165,1
1136.18152,1097.142,1
1136.19421,1000.64435,1
1136.2124,1052.69275,1
1136.21313,1108.33289,1
1136.22815,949.028564,1
1136.25208,1074.73657,1
1136.25452,949.561,1
1136.26135,1007.04523,1
1136.26831,1024.35767,1
1136.29175,1044.98022,1
1136.30554,1120.55,1
1136.3324,1103.67969,1
1136.37439,1116.71472,1
1136.383,1042.67017,1
1136.38428,1013.35651,1
1136.3855,1010.235,1
1136.40137,1096.07312,1
1136.43774,1105.45544,1
1136.47717,950.685,1
1136.48792,1043.32788,1
1136.52783,1002.65924,1
1136.55444,1017.40039,1
1136.556,1105.88342,1
1136.59155,1077.31262,1
1136.66064,1070.57361,1
1136.6665,1082.81445,1
1136.695,1094.404,1
1136.74915,1037.382,1
1136.75647,1055.23572,1
1136.76086,1036.20459,1
1136.786,1025.16211,1
1136.79187,1072.74072,1
1136.80273,1034.71216,1
1136.81165,1015.97321,1
1136.81323,1100.15027,1
1136.851,1084.93872,1
1137.01807,1048.60376,1
1137.14832,978.3864,1
1137.15625,1093.25488,1
1137.19519,1056.69861,1
1137.21411,1030.27856,1
1137.244,1039.58594,1
1137.26392,1015.96991,1
1137.2876,1092.88843,1
1137.28943,1151.41162,1
1137.29712,1073.138,1
1137.31165,1096.40942,1
1137.33862,1054.6969,1
1137.3418,1047.21216,1
1137.36865,1017.01141,1
1137.37732,1043.38367,1
1137.437,1029.39307,1
1137.50391,1018.29095,1
1137.52454,1076.92419,1
1137.54468,1088.10547,1
1137.57373,1059.82483,1
1137.59253,1118.66748,1
1137.5946,1113.73889,1
1137.597,1094.33252,1
1137.633,1000.3512,1
1137.65,1024.76135,1
1137.69019,1098.33484,1
1137.70728,1043.75708,1
1137.7572,1026.80957,1
1137.777,1031.284,1
1137.83374,1096.54407,1
1137.84192,1011.97296,1
1137.847,1105.79236,1
1137.87073,1182.6615,1
1137.87415,988.085144,1
1137.87488,1075.05713,1
1137.89624,1050.54468,1
1137.93237,1089.19971,1
1137.95227,1028.56091,1
1137.97,1082.67871,1
1138.00708,1107.33911,1
1138.0448,1109.13379,1
1138.08484,1018.53632,1
1138.08594,1019.26019,1
1138.10132,1074.57288,1
1138.13367,1069.58179,1
1138.15076,1052.92249,1
1138.165,1039.56372,1
1138.193,1043.753,1
1138.23755,1089.86377,1
1138.24072,1072.529,1
1138.252,1029.82886,1
1138.31226,996.298,1
1138.33521,1026.14856,1
1138.33643,1046.27246,1
1138.35461,935.8702,1
1138.35864,1025.478,1
1138.37183,1015.73035,1
1138.38257,1010.24371,1
1138.43677,1022.64886,1
1138.44788,1008.04346,1
1138.45081,1049.7771,1
1138.46,1003.42792,1
1138.47168,1092.70044,1
1138.4917,1006.59961,1
1138.49426,1020.23566,1
1138.49548,999.3694,1
1138.50146,1045.1106,1
1138.53137,1072.43152,1
1138.53564,1097.22559,1
1138.57129,987.562,1
1138.57959,1024.37659,1
1138.57959,1069.364,1
1138.59753,1064.34521,1
1138.62231,976.0477,1
1138.63892,1038.70386,1
1138.64209,1056.31531,1
1138.66467,1068.32532,1
1138.73059,1059.79834,1
1138.78418,983.5118,1
1138.78516,953.6916,1
1138.86719,1074.39478,1
1138.87329,1035.143,1
1138.89136,998.9345,1
1138.90112,1097.21167,1
1138.90344,1065.02014,1
1138.95056,1043.74268,1
1138.95117,1058.37366,1
1138.963,1086.61121,1
1138.99121,1055.2478,1
1138.99182,1076.41943,1
1138.99329,1002.33008,1
1138.9978,1046.26721,1
1139.0144,1059.96228,1
1139.02539,1084.40271,1
1139.02881,1095.09668,1
1139.02954,986.280945,1
1139.04028,1180.97485,1
1139.06946,1067.25342,1
1139.08374,1097.17957,1
1139.1051,1063.61279,1
1139.14148,1064.71545,1
1139.14868,1072.47681,1
1139.17847,1032.40845,1
1139.17944,1096.58447,1
1139.19727,1058.315,1
1139.25342,1008.36322,1
1139.27527,1074.53369,1
