Ch1 Amplitude,Ch2 Amplitude,Cluster
1082.39929,1104.23132,1
1082.4187,1103.33411,1
1082.4198,1013.91046,1
1082.44824,1082.42419,1
1082.45044,1189.8136,1
1082.49487,1174.97412,1
1082.50891,1111.14124,1
1082.54272,1143.038,1
1082.55469,1061.1803,1
1082.57935,1069.63733,1
1082.63953,1073.12341,1
1082.67249,1091.11719,1
1082.70313,1192.689,1
1082.72693,1206.9939,1
1082.73828,1206.86377,1
1082.74731,1077.262,1
1082.76208,1122.3927,1
1082.78345,1089.363,1
1082.82629,1134.41724,1
1082.83362,1116.935,1
1082.83887,1101.695,1
1082.86658,1120.5459,1
1082.87634,1195.09961,1
1082.90259,1138.74634,1
1082.92944,1140.54553,1
1082.94092,1238.11426,1
1083.02527,1142.88086,1
1083.03137,1188.9458,1
1083.03979,1152.629,1
1083.06567,1168.44629,1
1083.07153,1166.32043,1
1083.144,1136.56238,1
1083.20435,1076.1532,1
1083.20947,1088.60046,1
1083.21692,1111.354,1
1083.2179,1165.608,1
1083.22668,1097.57874,1
1083.22937,1090.92566,1
1083.26941,1137.61377,1
1083.27356,1072.81958,1
1083.31262,1134.52234,1
1083.335,1189.60583,1
1083.35742,1094.94348,1
1083.44348,1121.33032,1
1083.45227,1139.19836,1
1083.45435,1151.39233,1
1083.48828,1138.52722,1
1083.49707,1163.46277,1
1083.49988,1091.97485,1
1083.50232,1136.0802,1
1083.545,1154.86121,1
1083.55786,1233.64612,1
1083.56787,1167.82629,1
1083.608,1169.14514,1
1083.613,1086.9657,1
1083.6134,1171.48877,1
1083.63831,1126.94763,1
1083.663,1134.64636,1
1083.6676,1115.34143,1
1083.70325,1141.02881,1
1083.71228,1124.96765,1
1083.74622,1192.14026,1
1083.77917,1122.24353,1
1083.78149,1129.28931,1
1083.79321,1110.44983,1
1083.8175,1081.08362,1
1083.84607,1111.26587,1
1083.85352,1181.04114,1
1083.88184,1077.8,1
1083.88464,1188.59192,1
1083.9082,1096.45166,1
1083.90967,1100.14355,1
1083.92883,1082.50317,1
1083.94177,1142.80737,1
1083.99146,1195.417,1
1084.0155,1067.88672,1
1084.06335,1128.16907,1
1084.0647,1101.73291,1
1084.08862,1172.64453,1
1084.10681,1123.80652,1
1084.109,1138.31262,1
1084.11377,1086.74243,1
1084.12183,1090.32178,1
1084.12476,1139.34607,1
1084.20459,1146.8009,1
1084.21375,1073.07,1
1084.2218,1161.62,1
1084.23767,1171.12671,1
1084.25732,1184.1134,1
1084.2804,1162.5603,1
1084.29053,1190.60913,1
1084.39746,1170.52283,1
1084.416,1133.52539,1
1084.4187,1133.24438,1
1084.421,1037.16956,1
1084.43835,1200.15881,1
1084.45129,1125.3844,1
1084.51257,1195.23315,1
1084.531,1083.00671,1
1084.54077,1097.212,1
1084.54248,1134.85132,1
1084.57874,1108.75562,1
1084.63782,1118.67664,1
1084.645,1101.28223,1
1084.66492,1039.02258,1
1084.68347,1074.95056,1
1084.75354,1120.80212,1
1084.759,1195.6936,1
1084.76318,1179.2334,1
1084.76953,1135.49951,1
1084.7876,1186.107,1
1084.79919,1167.477,1
1084.84058,1154.01648,1
1084.86621,1145.70349,1
1084.87354,1095.826,1
1084.89429,1056.65442,1
1084.89722,1091.43787,1
1084.90759,1193.10522,1
1084.91956,1086.40417,1
1084.92542,1018.93604,1
1084.97729,1048.186,1
1085.02539,1160.99438,1
1085.03088,1109.147,1
1085.06506,1147.4491,1
1085.067,1124.148,1
1085.07568,1128.37183,1
1085.08337,1166.86365,1
1085.08667,1163.19287,1
1085.09167,1083.06738,1
1085.12073,1179.1936,1
1085.127,1101.52942,1
1085.13013,1140.25513,1
1085.14575,1448.576,1
1085.1698,1160.08276,1
1085.17847,1475.40479,1
1085.18408,1137.86572,1
1085.209,1183.51306,1
1085.22754,1151.77588,1
1085.229,1107.87793,1
1085.28064,1257.88635,1
1085.2876,1147.69287,1
1085.28845,1115.42261,1
1085.30725,1082.86279,1
1085.31921,1085.69946,1
1085.33545,1092.47852,1
1085.33862,1201.13,1
1085.39551,1128.45166,1
1085.40027,1094.34448,1
1085.40637,1110.50232,1
1085.41565,1072.184,1
1085.42017,1087.63623,1
1085.46167,1108.65161,1
1085.47913,1156.39722,1
1085.55908,1015.94965,1
1085.56091,1144.8324,1
1085.60034,1052.763,1
1085.63281,1099.28845,1
1085.65051,1114.601,1
1085.65613,1195.869,1
1085.67627,1082.52942,1
1085.68079,1141.95654,1
1085.691,1127.62378,1
1085.69165,1006.89166,1
1085.70923,1081.68823,1
1085.71265,1112.36414,1
1085.73267,1121.09131,1
1085.746,1085.65735,1
1085.76147,1119.74255,1
1085.77979,1153.96338,1
1085.8031,1138.7179,1
1085.85571,1003.12854,1
1085.86121,1152.80994,1
1085.8761,1148.73474,1
1085.96057,1140.02051,1
1085.973,1182.6814,1
1085.977,1158.44824,1
1085.99609,1177.92078,1
1086.023,1032.47693,1
1086.03015,1070.79041,1
1086.03674,1189.94617,1
1086.03723,1155.80981,1
1086.04,1133.4,1
1086.04285,1148.703,1
1086.06323,1132.61377,1
1086.111,1125.71936,1
1086.12329,1128.73157,1
1086.13123,1115.89478,1
1086.139,1164.25037,1
1086.14771,1106.454,1
1086.14929,1162.775,1
1086.15137,1063.13635,1
1086.16565,1047.84644,1
1086.18,1123.47192,1
1086.1814,1180.46509,1
1086.1853,1164.03,1
1086.21545,1141.23987,1
1086.21558,1105.65234,1
1086.21667,1120.28015,1
1086.22766,1132.29419,1
1086.23547,1106.9281,1
1086.23865,1124.87781,1
1086.24426,1142.136,1
1086.24731,1145.96,1
1086.24988,1112.653,1
1086.25354,1097.51221,1
1086.27991,1173.0332,1
1086.28442,1107.111,1
1086.29028,1098.09546,1
1086.29248,1039.97571,1
1086.35449,1161.48254,1
1086.35938,1148.31445,1
1086.40857,1130.91663,1
1086.41138,1148.32336,1
1086.48071,1078.01685,1
1086.49146,1152.774,1
1086.50122,1106.679,1
1086.534,1128.12866,1
1086.54187,1126.56982,1
1086.54419,1149.63721,1
1086.55591,1109.52856,1
1086.5791,1122.70374,1
1086.58374,1100.57166,1
1086.60107,1171.43494,1
1086.60669,1032.86536,1
1086.612,1096.12061,1
1086.63391,1124.11755,1
1086.63672,1162.45581,1
1086.63928,1134.17261,1
1086.64185,1128.52209,1
1086.65442,1104.96619,1
1086.66113,1147.78137,1
1086.66174,1193.49512,1
1086.66614,1149.23462,1
1086.69446,1165.492,1
1086.705,1226.74377,1
1086.70667,1096.92969,1
1086.7085,1129.47729,1
1086.72034,1097.95178,1
1086.82678,1111.04248,1
1086.83374,1088.65344,1
